"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","target"
0.487826086956522,0.466652136006975,0.438254003070849,0.242351816443595,0.186340206185567,0.0465176047288614,0.0411734431291817,0.100993377483444,0.148414985590778,0.178300094966762,0.186260623229462,0.00378967314069162,0.00283486888731396,0.00895381715362866,1,0.107954545454545,0.119515885022693,0.125269048643995,0.108154506437768,0.105705059203445,0.877922077922078,0.725269978401728,0.725447873947766,0.493618862210686,2
0.487826086956522,0.468177855274629,0.437595964027199,0.242351816443595,0.18659793814433,0.0467746080699049,0.0411734431291817,0.100283822138127,0.148655139289145,0.178537511870845,0.186260623229462,0.00378967314069162,0.00283486888731396,0.00989632422243168,1,0.107954545454545,0.110654851955911,0.125269048643995,0.10793991416309,0.104843918191604,0.877922077922078,0.725269978401728,0.725232031081373,0.493186242699546,2
0.487826086956522,0.468831734960767,0.437815310375082,0.243307839388145,0.186340206185567,0.0470316114109483,0.041430777148739,0.100283822138127,0.148655139289145,0.178537511870845,0.186496694995279,0.00378967314069162,0.00307110796125679,0.00895381715362866,1,1,0.111519342986817,0.125053809728799,0.109442060085837,0.105489773950484,0.877705627705628,0.724406047516199,0.714655730628103,0.493835171966256,2
0.487826086956522,0.467523975588492,0.437815310375082,0.334369024856597,0.149742268041237,0.0475456180930352,0.0416881111682964,0.100520340586566,0.149615754082613,0.178774928774929,0.186496694995279,0.00402652771198485,0.00377982518308529,0.00754005655042413,1,0.115603146853147,0.11130322022909,0.125053809728799,0.114377682403433,0.104628632938644,0.877705627705628,0.724406047516199,0.714655730628103,0.494700410988536,2
0.487826086956522,0.469049694856147,0.438034656722966,0.334608030592734,0.155412371134021,0.0485736314572089,0.042717447246526,0.100520340586566,0.13328530259366,0.178774928774929,0.186496694995279,0.00426338228327807,0.00307110796125679,0.00730442978322338,1,0.113636363636364,0.109358115409553,0.125484287559191,0.13412017167382,0.104413347685684,0.877922077922078,0.724838012958963,0.714871573494496,0.495565650010816,2
0.48804347826087,0.481037489102005,0.438692695766615,0.335564053537285,0.18659793814433,0.0488306347982524,0.0429747812660833,0.100756859035005,0.134245917387128,0.179012345679012,0.187204910292729,0.0045002368545713,0.00330734703519962,0.00730442978322338,1,0.112106643356643,0.111519342986817,0.124623331898407,0.110515021459227,0.103982777179763,0.879004329004329,0.726781857451404,0.714008202028923,0.492753623188406,2
0.488695652173913,0.481037489102005,0.439570081158149,0.388862332695985,0.166237113402062,0.0573117450526857,0.0442614513638703,0.100047303689688,0.138568683957733,0.179724596391263,0.0925401322001889,0.0054476551397442,0.00401606425702812,0.00730442978322338,1,0.111232517482518,0.109574238167279,0.108049935428325,0.109012875536481,0.103121636167922,1,0.727429805615551,0.714008202028923,0.495133030499675,2
0.488913043478261,0.481037489102005,0.460407984207063,0.389101338432122,0.166494845360825,0.0570547417116422,0.0468347915594441,0.100283822138127,0.1111911623439,0.179249762583096,0.0918319169027384,0.00639507342491711,0.00401606425702812,0.00706880301602263,1,0.110576923076923,0.103955046466393,0.108695652173913,0.107510729613734,0.102906350914962,1,0.968466522678186,0.715303259227283,0.495349340255246,2
0.489782608695652,0.481037489102005,0.460627330554946,0.245458891013384,0.186855670103093,0.191210485736315,0.0465774575398867,0.100520340586566,0.1111911623439,0.178300094966762,0.0913597733711048,0.01468498342018,0.00425230333097095,0.00706880301602263,0.0688124306326304,0.111013986013986,0.102874432677761,0.108480413258717,0.10793991416309,0.102475780409042,0.101515151515152,0.96889848812095,0.714224044895316,0.503569110966905,2
0.490652173913044,0.480819529206626,0.461724062294363,0.245219885277247,0.187113402061856,0.114880493446415,0.0486361296963458,0.100756859035005,0.110710854947166,0.179724596391263,0.0913597733711048,0.0255802936996684,0.00732341129222774,0.00612629594721961,0.0679245283018868,0.0858828671328671,0.110654851955911,0.108480413258717,0.107081545064378,0.102045209903122,0.10021645021645,0.968682505399568,0.71249730196417,1,2
0.491521739130435,0.481037489102005,0.396797543320904,0.247131931166348,0.187628865979381,0.0976612695965047,0.0447761194029851,0.101229895931883,0.110951008645533,0.179962013295347,0.0908876298394712,0.0101847465656087,0.00850460666194189,0.00589066918001886,0.0661487236403996,0.086756993006993,0.110654851955911,0.109126130004305,0.1068669527897,0.101829924650161,0.0989177489177489,0.877969762419006,0.71249730196417,0.72528661042613,2
0.492826086956522,0.481037489102005,0.479710462820794,0.391252390057361,0.187886597938144,0.0531996915959907,0.0452907874420998,0.101466414380322,0.110951008645533,0.15360873694207,0.091123701605288,0.0281856939838939,0.0054334987006851,0.0056550424128181,0.0657047724750278,0.0854458041958042,0.118435271234061,0.108265174343521,0.106008583690987,0.101399354144241,0.0984848484848485,0.877753779697624,0.712281459097777,0.72442137140385,2
0.490217391304348,0.481255448997385,0.489800394823426,0.391491395793499,0.188659793814433,0.0531996915959907,0.046062789500772,0.1019394512772,0.111431316042267,0.181149097815764,0.0927762039660057,0.00900047370914257,0.00472478147885661,0.0056550424128181,0.0654827968923418,0.0850087412587412,0.117354657445429,0.108265174343521,0.106437768240343,0.101184068891281,0.098051948051948,0.877537796976242,0.712281459097777,0.72485399091499,2
0.489782608695652,0.481909328683522,0.481245887255977,0.394120458891013,0.19020618556701,0.0549987149832948,0.0478641276376737,0.102649006622517,0.112391930835735,0.14031339031339,0.186968838526912,0.00828990999526289,0.00472478147885661,0.00541941564561735,0.0657047724750278,0.0865384615384615,0.119948130538146,0.121609987085665,0.107081545064378,0.100753498385361,0.098051948051948,0.969546436285097,0.712281459097777,0.72312351287043,2
0.490217391304348,0.481691368788143,0.479052423777144,0.393881453154876,0.190979381443299,0.0570547417116422,0.0512094698919197,0.103122043519395,1,0.144586894586895,0.187204910292729,0.00852676456655612,0.00472478147885661,0.00541941564561735,0.0668146503884573,0.0832604895104895,1,0.12031855359449,1,0.1005382131324,1,0.87732181425486,0.712281459097777,0.719013627514601,2
0.491304347826087,0.481909328683522,0.478613731081378,0.394359464627151,0.352319587628866,0.15420200462606,0.0512094698919197,0.104541154210028,0.114313160422671,0.120607787274454,0.186732766761095,0.00971103742302225,0.00708717221828491,0.00589066918001886,0.0657047724750278,1,0.116490166414523,0.119672836848902,0.125751072961373,0.102260495156082,0.106493506493506,0.87732181425486,0.721994388085474,0.713605883625352,2
0.492608695652174,0.482999128160419,0.478175038385611,0.395793499043977,0.349484536082474,0.143921870984323,0.0548121461657231,0.105250709555345,0.112391930835735,0.120607787274454,0.186732766761095,0.19090478446234,0.0129931490668556,0.00589066918001886,0.0639289678135405,0.0836975524475525,0.117354657445429,0.118596642272923,0.125536480686695,0.126372443487621,0.0954545454545454,1,0.726095402546946,0.714038503136491,2
0.494782608695652,0.483435047951177,0.478175038385611,0.418977055449331,0.350773195876289,0.171678231817014,0.965259907359753,0.105960264900662,0.112151777137368,0.120607787274454,0.186968838526912,0.0945049739459972,0.0302386014646823,0.0056550424128181,0.0634850166481687,0.0804195804195804,0.116274043656797,0.117950925527335,0.13068669527897,0.103121636167922,0.0943722943722944,1,0.968702784372977,0.72312351287043,2
0.494565217391304,0.490409764603313,0.478394384733494,0.437141491395793,0.195103092783505,0.148547931123105,0.121976325270201,0.115421002838221,0.112391930835735,0.119895536562203,0.187913125590179,0.0935575556608243,0.0297661233167966,0.00636192271442036,0.062819089900111,0.080201048951049,0.116057920899071,0.117520447696944,0.124463519313305,0.101184068891281,0.0939393939393939,0.0989200863930886,0.969134470105763,0.711659095825222,2
1,0.487794245858762,0.478833077429261,0.427342256214149,0.196134020618557,0.173991261886404,0.123520329387545,0.111636707663198,0.112872238232469,0.120132953466287,0.187913125590179,0.0928469919469446,0.0290574060949681,0.00966069745523092,0.0614872364039956,0.0788898601398602,0.115841798141344,0.117089969866552,0.123605150214592,0.102475780409042,0.0935064935064935,0.0976241900647948,0.725016188214979,0.719878866536881,2
0.722173913043478,0.48539668700959,0.479052423777144,0.437619502868069,0.197164948453608,0.194294525828836,0.194544518785383,0.108088930936613,0.113112391930836,0.120132953466287,0.131728045325779,0.0928469919469446,0.0295298842428538,0.00636192271442036,0.0610432852386238,0.0782342657342657,0.0946617678841582,0.117305208781748,0.120600858369099,0.10032292787944,0.0932900432900433,0.0969762419006479,0.878696309086985,0.712524334847502,2
0.498260869565217,0.486050566695728,0.479491116472911,0.440248565965583,0.356443298969072,0.195065535851966,0.059444158517756,0.10879848628193,0.11359269932757,0.121320037986705,0.188385269121813,0.0935575556608243,0.00826836758799906,0.00518378887841659,0.0608213096559378,0.0775786713286713,0.0931489085800735,0.117089969866552,0.119957081545064,0.10010764262648,0.0928571428571429,1,0.877185409022232,0.714038503136491,2
1,0.486486486486487,0.479929809168677,0.423279158699809,0.201546391752577,0.195579542534053,0.059444158517756,0.109508041627247,0.114073006724304,0.120845204178537,0.161000944287063,0.0937944102321175,0.19536971415072,0.00612629594721961,0.060599334073252,0.076486013986014,0.0963907499459693,0.11665949203616,0.11931330472103,0.107427341227126,0.0926406926406926,0.106911447084233,0.877401251888625,0.712740644603072,2
0.709782608695652,0.486922406277245,0.480368501864444,0.437858508604206,0.378350515463918,0.07710100231303,0.194029850746269,0.110217596972564,0.114793467819404,0.120607787274454,0.15014164305949,0.189957366177167,0.197732104890149,0.00612629594721961,0.060377358490566,0.0762674825174825,0.0920682947914415,0.115798536375377,0.118025751072961,0.118406889128095,0.0924242424242424,0.0952483801295897,0.877617094755018,0.72247458360372,2
0.709565217391304,0.488884045335658,0.480587848212327,0.437141491395793,0.357216494845361,0.0776150089951169,0.194287184765826,0.111873226111637,0.115273775216138,0.120132953466287,0.150377714825307,0.19019422074846,0.200803212851406,0.00754005655042413,0.0601553829078801,0.0758304195804196,0.0944456451264318,0.11407662505381,0.117381974248927,0.117761033369214,0.0922077922077922,0.0941684665226782,0.101230304338442,0.72593553969284,2
0.709347826086957,0.994551002615519,0.481026540908094,0.437380497131931,0.382216494845361,0.200719609354922,0.194544518785383,0.111873226111637,0.11671469740634,0.12037037037037,0.131491973559962,0.19019422074846,0.0975667375383888,0.0141376060320452,0.0601553829078801,0.0758304195804196,0.117786902960882,0.101592767972449,0.116952789699571,0.116469321851453,0.0935064935064935,0.0937365010799136,0.0984243470753292,0.72593553969284,2
0.708478260869565,0.994551002615519,0.48212327264751,0.437380497131931,0.382989690721649,0.356206630686199,0.195059186824498,0.117313150425733,0.123679154658982,0.120607787274454,0.129839471199245,0.191141639033633,0.0975667375383888,0.0230914231856739,0.0608213096559378,0.0745192307692308,1,0.100731812311666,0.116523605150215,0.116254036598493,0.0971861471861472,0.093304535637149,0.0962659184113965,0.881462253947653,2
0.708478260869565,0.994551002615519,0.482342618995394,0.437619502868069,0.401030927835052,0.0806990490876381,0.195573854863613,0.16674550614948,0.118395773294909,0.121082621082621,0.129131255901794,0.137138796778778,0.095913064020789,0.0327521206409048,0.060599334073252,0.0740821678321678,0.0883942079100929,0.0955660783469651,0.116094420600858,0.115177610333692,0.091991341991342,0.0928725701943845,0.0951867040794302,0.972096041531473,2
0.708695652173913,0.994551002615519,0.48343935073481,0.437858508604206,0.361855670103093,0.356463634027242,0.196345856922285,0.115184484389782,0.120557156580211,0.121320037986705,0.129367327667611,0.136428233064898,0.0956768249468462,0.0327521206409048,0.0632630410654828,0.0736451048951049,0.0862329803328291,0.0947051226861817,0.116309012875536,1,0.091991341991342,0.0926565874730022,0.0945391754802504,0.881029634436513,2
0.708695652173913,0.994551002615519,0.488264970388243,0.438097514340344,0.401288659793814,0.203803649447443,0.197889861039629,0.115894039735099,0.11983669548511,0.121557454890788,0.129367327667611,0.135480814779725,0.0949681077250177,0.202403393025448,0.0668146503884573,0.073208041958042,0.0855846120596499,0.0940594059405941,0.11587982832618,0.107427341227126,0.0917748917748918,0.0922246220302376,0.0941074897474639,0.878433917369673,2
0.709565217391304,0.994551002615519,0.486290853257293,0.43857552581262,0.403865979381443,0.359033667437677,0.199433865156974,0.116840113528855,0.119596541786744,0.121794871794872,0.137865911237016,0.135243960208432,0.0956768249468462,0.201225259189444,0.060377358490566,0.072770979020979,0.0849362437864707,0.0931984502798106,0.115665236051502,0.113455328310011,0.0917748917748918,0.0920086393088553,0.0949708612130369,0.972096041531473,2
0.508260869565217,0.717523975588492,0.48672954595306,0.438814531548757,0.386340206185567,0.0778720123361604,0.20174987133299,0.118495742667928,0.120317002881844,0.122269705603039,0.135741265344665,0.135480814779725,0.0963855421686747,0.199340245051838,0.0601553829078801,0.0725524475524476,0.0851523665441971,0.092552733534223,0.117381974248927,0.106996770721206,0.0917748917748918,0.091792656587473,0.0956183898122167,0.883409041747783,2
0.710217391304348,0.711857018308631,0.488264970388243,0.415630975143403,0.387371134020619,0.0781290156772038,0.357951621204323,0.190160832544939,0.121517771373679,0.123456790123457,0.131964117091596,0.16224538133586,0.146231986770612,0.199811498586239,0.0601553829078801,0.0721153846153846,0.083423384482386,0.0916917778734395,0.118884120171674,0.105705059203445,0.0930735930735931,0.091792656587473,0.0923807468163177,1,2
0.721304347826087,0.704446381865737,0.488923009431893,0.440726577437859,0.402835051546392,0.361089694166024,0.357694287184766,0.203878902554399,0.12223823246878,0.12369420702754,0.129839471199245,0.137138796778778,0.192298606189464,0.199104618284637,0.060599334073252,0.0718968531468532,0.0823427706937541,0.0901851054670685,0.116952789699571,0.110871905274489,0.0993506493506493,0.0922246220302376,0.0919490610835312,1,2
0.723695652173913,0.706625980819529,0.993638955911384,0.441921606118547,0.402319587628866,0.385762014906194,0.358723623262995,0.20364238410596,0.123679154658982,0.124169040835707,0.129839471199245,0.135243960208432,0.14694070399244,0.197219604147031,0.0612652608213097,0.0723339160839161,0.0819105251783013,0.0895393887214809,0.115450643776824,0.102260495156082,0.107359307359307,0.0930885529157667,0.0917332182171379,0.0938784339173697,2
0.72304347826087,0.703792502179599,0.993638955911384,0.441204588910134,0.40180412371134,0.364944744281676,0.35923829130211,0.22918637653737,0.972142170989433,0.125356125356125,0.129131255901794,0.134296541923259,0.192062367115521,0.19698397737983,0.0641509433962264,0.0721153846153846,0.0812621569051221,0.0888936719758932,0.100858369098712,0.110010764262648,0.107359307359307,1,0.0915173753507447,0.09128271685053,2
0.723695652173913,0.704010462074978,0.993638955911384,0.442399617590822,0.402061855670103,0.389103058339758,0.360010293360782,0.123935666982025,0.177233429394813,0.134615384615385,0.129131255901794,0.133349123638086,0.191826128041578,0.197455230914232,0.0772475027746948,0.0734265734265734,0.0812621569051221,0.0880327163151098,0.1,0.109580193756728,0.0937229437229437,0.0924406047516199,0.0904381610187783,0.09085009733939,2
0.0906521739130435,0.704446381865737,0.993638955911384,0.451242829827916,0.402577319587629,0.406322282189668,0.361554297478127,0.124645222327342,0.972142170989433,0.12630579297246,0.129131255901794,0.133349123638086,0.142688400661469,0.0982563619227144,0.0865704772475028,0.0791083916083916,0.0799654203587638,0.0863108049935428,0.0944206008583691,0.109149623250807,0.0937229437229437,0.091792656587473,0.0902223181523851,0.0904174778282501,2
0.0893478260869565,0.705536181342633,0.993638955911384,0.99593690248566,0.402835051546392,0.405808275507582,0.365414307771487,0.125591296121097,0.192363112391931,0.126068376068376,0.129367327667611,0.132638559924207,0.191826128041578,0.0982563619227144,0.0870144284128746,0.0712412587412588,0.079533174843311,0.0856650882479552,0.0935622317596567,0.108934337997847,0.0945887445887446,0.0915766738660907,0.0900064752859918,0.0899848583171101,2
0.0895652173913044,0.707279860505667,0.708050010967317,0.446462715105163,0.40360824742268,0.407093292212799,0.364384971693258,0.249053926206244,0.127521613832853,0.126543209876543,0.129603399433428,0.142586451918522,0.191589888967635,0.0970782280867106,0.0865704772475028,0.0710227272727273,0.0791009293278582,0.0850193715023676,0.0933476394849785,0.109364908503767,0.0935064935064935,0.091792656587473,0.0897906324195985,0.0904174778282501,2
0.0930434782608696,0.719267654751526,0.704321123053301,0.448135755258126,0.404123711340206,0.413261372397841,0.387287699433865,0.126537369914853,0.972142170989433,0.12701804368471,0.129839471199245,0.135717669351018,0.192062367115521,0.195098963242224,0.686126526082131,0.0708041958041958,0.0784525610546791,0.0848041325871718,1,1,0.0943722943722944,0.0954643628509719,0.0897906324195985,0.09085009733939,1
0.0886956521739131,0.71817785527463,0.703005044966001,0.450525812619503,0.405670103092783,0.421742482652274,0.388574369531652,0.128192999053926,0.259846301633045,0.128205128205128,0.131019830028329,0.133585978209379,0.15024805102764,0.194863336475024,1,0.0705856643356643,0.0782364382969527,0.0835126990959966,1,0.0923573735199139,0.0941558441558441,0.10755939524838,0.0906540038851716,0.0895522388059702,1
0.0860869565217391,0.969049694856146,0.703882430357534,0.99593690248566,0.406443298969072,0.407093292212799,0.398095728255275,0.31480605487228,0.260086455331412,0.151471984805318,0.131255901794145,0.1328754144955,0.138436097330498,0.194156456173421,0.243951165371809,0.0712412587412588,0.0778041927814999,0.0820060266896255,0.090343347639485,0.108934337997847,0.102380952380952,0.106047516198704,0.0906540038851716,0.0886869997836902,1
0.0858695652173913,0.719703574542284,0.703443737661768,0.99593690248566,0.407216494845361,0.407607298894886,0.419197117858981,0.395695364238411,0.260326609029779,0.133190883190883,0.131255901794145,0.131927996210327,0.137963619182613,0.19368520263902,0.243285238623751,0.0729895104895105,0.0782364382969527,0.0815755488592338,0.0873390557939914,1,0.0937229437229437,0.0987041036717063,0.0908698467515649,0.0886869997836902,1
0.086304347826087,0.968831734960767,0.703882430357534,0.99593690248566,0.407474226804124,0.407093292212799,0.411991765311374,0.395695364238411,0.260086455331412,0.177350427350427,0.130783758262512,0.13145428706774,0.136782423812899,0.193213949104618,0.24284128745838,0.0841346153846154,0.0780203155392263,0.0813603099440379,0.0871244635193133,0.108934337997847,0.101298701298701,0.106479481641469,0.0913015324843514,0.0891196192948302,1
0.0867391304347826,0.968613775065388,0.704101776705418,0.99593690248566,0.407474226804124,0.406836288871755,0.41044776119403,0.395458845789972,0.259846301633045,0.1329534662868,0.130311614730878,0.130980577925154,0.137254901960784,0.192742695570217,0.242619311875694,0.0721153846153846,0.0780203155392263,0.0813603099440379,0.0873390557939914,0.109149623250807,0.102380952380952,0.10561555075594,0.0917332182171379,0.0893359290504002,1
0.0882608695652174,0.968831734960767,0.704540469401184,0.99593690248566,0.407474226804124,0.407093292212799,0.411477097272259,0.314333017975402,0.259365994236311,0.130579297245964,0.129603399433428,0.130506868782568,0.136546184738956,0.192271442035815,0.242175360710322,0.0714597902097902,0.0778041927814999,0.0813603099440379,0.0873390557939914,0.110441334768568,0.0978354978354978,0.107343412526998,0.0923807468163177,0.0899848583171101,1
0.0893478260869565,0.969049694856146,0.705637201140601,0.454349904397706,0.407731958762887,0.408121305576972,0.410962429233145,0.312913907284768,0.25864553314121,0.130104463437797,0.128423040604344,0.129085741354808,0.135364989369242,0.191093308199811,0.241065482796892,0.0710227272727273,0.0775880700237735,0.0813603099440379,0.0886266094420601,1,0.103679653679654,0.107991360691145,0.0934599611482841,0.09128271685053,1
0.0904347826086956,0.969267654751526,0.707172625575784,0.99593690248566,0.408505154639175,0.408378308918016,0.391919711785898,0.341769157994324,0.257684918347743,0.128205128205128,0.126534466477809,0.127190904784462,0.133475076777699,0.188972667295005,0.239067702552719,0.0718968531468532,0.0769397017505943,0.081145071028842,1,0.110226049515608,0.104761904761905,0.109071274298056,0.0951867040794302,0.0930131948950898,1
0.0934782608695652,0.0972101133391456,0.709366089054617,0.99593690248566,0.409278350515464,0.409663325623233,0.411477097272259,0.307710501419111,0.256243996157541,0.123931623931624,0.123937677053824,0.124585504500237,0.130167729742499,0.186616399622997,0.236625971143174,0.0703671328671329,0.0762913334774152,0.081145071028842,0.0871244635193133,0.114316469321851,0.103679653679654,0.109719222462203,0.0975609756097561,0.0953926022063595,1
0.0960869565217391,0.100043591979076,0.712436937924984,0.99593690248566,0.410309278350516,0.409663325623233,0.392949047864128,0.24763481551561,0.254562920268972,0.120132953466287,0.120868744098206,0.122453813358598,0.127096621781243,0.183553251649387,0.234628190899001,0.0690559440559441,0.075642965204236,0.0796383986224709,1,0.115177610333692,0.104545454545455,0.112095032397408,0.100151090006475,0.0979883192731992,1
0.098695652173913,0.103095030514385,0.714630401403817,0.45387189292543,0.411340206185567,0.410691338987407,0.386258363355636,0.245742667928098,0.252641690682037,0.116809116809117,0.117327667610954,0.118900994789199,0.124261752893929,0.180254476908577,0.230632630410655,0.0688374125874126,0.0745623514156041,0.0785622040464916,0.0869098712446352,0.116899892357374,0.108874458874459,0.113390928725702,0.103388733002374,0.101232965606749,1
0.102826086956522,0.106364428945074,0.718359289317833,0.454110898661568,0.412371134020619,0.412490362374711,0.386001029336078,0.242194891201514,0.250480307396734,0.11301044634378,0.113786591123702,0.115111321648508,0.120009449562958,0.177191328934967,0.227968923418424,0.0767045454545455,0.0734817376269721,0.0777012483857081,1,0.119698600645856,0.111688311688312,0.115982721382289,0.106842218864667,0.104693921695868,1
0.106521739130435,0.110069747166521,0.721649484536082,0.455305927342256,0.41340206185567,0.413775379079928,0.383427689140504,0.239120151371807,0.248318924111431,0.10968660968661,0.109773371104816,0.111084793936523,0.116702102527758,0.173421300659755,0.224195338512764,0.0806381118881119,0.0726172465960666,0.0766250538097288,0.0841201716738197,0.120344456404736,0.113852813852814,0.118142548596112,0.110295704726959,0.108154877784988,1
0.110217391304348,0.113775065387969,0.724281640710682,0.458173996175908,0.414690721649485,0.414803392444102,0.357694287184766,0.236991485335856,0.246157540826129,0.254985754985755,0.10576015108593,0.107058266224538,0.112449799196787,0.169415645617342,0.220421753607103,0.0771416083916084,0.0713205100497082,0.0764098148945329,0.0836909871244635,1,0.116233766233766,0.119870410367171,0.114180876322038,0.112048453385248,1
0.113478260869565,0.115518744551003,0.727791182276815,0.459369024856597,0.41701030927835,0.416088409149319,0.357179619145651,0.234626300851466,0.198607108549472,0.994776828110161,0.101510859301228,0.102558029369967,0.107961256791873,0.165174363807729,0.216426193118757,0.0712412587412588,0.0702398962610763,0.0744726646577701,0.0817596566523605,1,0.118398268398268,0.12267818574514,0.118066047917116,0.115725719229937,1
0.11804347826087,0.118788142981691,0.732836148278131,0.463910133843212,0.418041237113402,0.417373425854536,0.35331960885229,0.232261116367077,0.241594620557157,0.251187084520418,0.0977337110481587,0.0982946470866888,0.102763997165131,0.160226201696513,0.122752497225305,0.0633741258741259,0.0691592824724443,0.0731812311665949,0.0806866952789699,1,0.120995670995671,0.124406047516199,0.121951219512195,0.119835604585767,1
0.122173913043478,0.122929380993897,0.736345689844264,0.460325047801147,0.418556701030928,0.41840143921871,0.351518270715389,0.230132450331126,0.176032660902978,0.0949667616334283,0.0932483474976393,0.0935575556608243,0.0982754547602173,0.155749293119698,0.117647058823529,0.0629370629370629,0.0680786686838124,0.0721050365906156,0.0793991416309013,1,0.123376623376623,0.127645788336933,0.126699762572847,0.123945489941596,1
0.126521739130435,0.127070619006103,0.124808071945602,0.99593690248566,0.420618556701031,0.419686455923927,0.350231600617602,0.227530747398297,0.238472622478386,0.0895061728395062,0.0887629839471199,0.0890573188062529,0.0937869123553036,0.151979264844486,0.113207547169811,0.0618444055944056,0.0667819321374541,0.0710288420146363,0.078969957081545,1,0.125974025974026,0.130237580993521,0.130800777034319,0.128055375297426,1
0.131304347826087,0.903007846556234,0.743145426628647,0.469885277246654,0.421649484536082,0.420971472629144,0.347915594441585,0.225165562913907,1,0.0849952516619183,0.0840415486307838,0.0845570819516817,0.0892983699503898,0.147737983034873,0.109433962264151,0.0664335664335664,0.0657013183488221,0.0697374085234611,0.077038626609442,1,0.128571428571429,0.132829373650108,0.135117634362184,0.132165260653255,1
0.139347826086957,0.135135135135135,0.747532353586313,0.469885277246654,0.422938144329897,0.384219994859933,0.346114256304683,0.222090823084201,1,0.0802469135802469,0.0793201133144476,0.0798199905258171,0.0845735884715332,0.142554194156456,0.105660377358491,0.0653409090909091,0.0644045818024638,0.0686612139474817,0.0759656652360515,1,0.131385281385281,0.135421166306695,0.139218648823656,0.136491455764655,1
0.140217391304348,0.994551002615519,0.751480587848212,0.47442638623327,0.423969072164948,0.423284502698535,0.344827586206897,0.219725638599811,1,0.0754985754985755,0.073890462700661,0.0750828990999526,0.0805575242145051,0.138784165881244,0.102108768035516,0.065777972027972,0.0633239680138319,0.0673697804563065,0.0830472103004292,1,0.133982683982684,0.138228941684665,0.143535506151522,0.140817650876054,1
0.145869565217391,0.769180470793374,0.755867514805878,0.474665391969407,0.425515463917526,0.380621948085325,0.342768914050437,0.217360454115421,1,0.0707502374169041,0.0694050991501416,0.0705826622453814,0.0760689818095913,0.13430725730443,0.0983351831298557,0.0614073426573427,0.0620272314674735,0.0662935858803272,0.0744635193133047,1,0.136580086580087,0.1414686825054,0.147852363479387,0.145143845987454,1
0.148695652173913,0.15104620749782,0.146742706733933,0.47442638623327,0.426030927835052,0.426111539450013,0.342254246011323,0.214522232734153,1,0.085707502374169,0.0646836638338055,0.0651350071056371,0.0713442003307347,0.129830348727615,0.0947835738068813,1,0.0607304949211152,0.065002152389152,0.0731759656652361,1,0.139177489177489,0.144060475161987,0.152169220807252,0.149470041098854,1
0.153913043478261,0.155405405405405,0.150471594647949,0.99593690248566,0.427319587628866,0.379079928039064,0.340195573854864,0.21286660359508,1,0.0802469135802469,0.0599622285174693,0.0601610611084794,0.0656744625561068,0.1251178133836,0.0910099889012209,0.667832167832168,0.0594337583747569,0.0637107188979768,0.0712446351931331,1,0.141991341991342,0.147300215982721,0.155838549535938,0.154012545965823,1
0.163695652173913,0.979947689625109,0.781531037508226,0.99593690248566,0.430927835051546,0.430223592906708,0.337879567678847,0.208609271523179,1,0.051994301994302,0.050519357884797,0.0516342965419233,0.0564611386723364,0.115457115928369,0.0867924528301887,0.18902972027972,0.0570564080397666,0.0611278519156264,0.0686695278969957,1,0.147186147186147,1,0.164903949924455,0.163097555699762,2
0.171304347826087,0.924149956408021,0.168019302478614,0.99593690248566,0.441237113402062,0.320226162940118,0.335820895522388,0.203169347209082,0.98583093179635,0.0645773979107312,0.0422568460812087,0.0416864045476078,0.047247814788566,0.106738925541942,0.164039955604883,0.660183566433566,0.0544629349470499,0.0587602238484718,0.065450643776824,1,0.152380952380952,1,0.172674293114613,0.170668397144711,1
0.175434782608696,0.176329555361813,0.171528844044747,0.99593690248566,0.450257731958763,0.320740169622205,0.334791559444159,0.202932828760643,0.987992315081652,0.0607787274453941,0.0377714825306893,0.0371861676930365,0.0425230333097094,0.102497643732328,0.159600443951165,0.659527972027972,0.053382321158418,0.056823073611709,0.0639484978540772,1,0.154761904761905,1,0.177422836175264,0.175427211767251,1
0.934347826086957,0.176765475152572,0.175477078306646,0.99593690248566,0.442525773195876,0.320740169622205,0.333247555326814,0.20127719962157,0.987752161383285,0.0588793922127255,0.03328611898017,0.032449076267172,0.0380344909047957,0.0989632422243167,0.154938956714761,0.659746503496504,0.0514372163388805,0.0555316401205338,0.0626609442060086,1,0.158225108225108,1,0.181523850636736,0.17888816785637,1
0.191086956521739,0.180470793374019,0.177889888133363,0.99593690248566,1,0.322282189668466,0.332475553268142,0.197256385998108,0.989193083573487,0.056980056980057,0.0311614730878187,0.0281856939838939,0.0337821875738247,0.0947219604147031,0.148723640399556,0.251092657342657,0.0497082342770694,0.0542402066293586,0.0613733905579399,0.0945102260495156,0.160822510822511,1,0.186272393697388,0.18343067272334,2
0.185652173913043,0.182650392327812,0.181399429699495,0.99593690248566,0.458247422680412,0.322796196350553,0.331446217189913,0.195600756859035,0.988232468780019,0.981956315289649,0.0306893295561851,0.024159166271909,0.0288211670210253,0.090951932139491,0.144506104328524,1,0.0486276204884374,0.0531640120533792,0.059656652360515,0.943595263724435,0.163852813852814,1,0.189941722426074,0.18624269954575,2
